topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1240902921388204032	http://twitter.com/user/status/1240902921388204032	وزارة التجارة #السعودية تقطع الطريق على عمالة وافدة كانت تنوي بيع 140 ألف كمامة طبية بأسعار مرتفعة في السوق السوداء استغلالا لأزمة #كورونا https://t.co/LT87AGrZmF	1
COVID-19	1293116102940209152	http://twitter.com/user/status/1293116102940209152	#عاجل | ارتفاع الروبل والبورصة الروسية بعد الإعلان عن تسجيل أول لقاح روسي ضد #كورونا في العالم. #بوابة_الأخبار https://t.co/hdPpgRzHXN https://t.co/pLm89xZse2	0
COVID-19	1253456617091108864	http://twitter.com/user/status/1253456617091108864	#ترامب يعلن قرب التوصل إلى لقاح #كورونا https://t.co/B3y1LokCNS	1
COVID-19	1291199040462508032	http://twitter.com/user/status/1291199040462508032	بأقل من قيمته "لفترة محددة".. #مودرنا تعلن سعر لقاح #كورونا | #كوفيد_19 #Covid_19 #corona https://t.co/RjVS88Q0yG	0
COVID-19	1293209863816871936	http://twitter.com/user/status/1293209863816871936	روسيا تطلق على لقاح فيروس كورونا المستجد اسم " سبوتنيك v " وهو اسم اول قمرصناعي روسي أطلق للفضاء عام 1957. الروس يعتبرون تسجيلهم أول لقاح ضد الكورونا لا يقل أهمية عن إطلاقهم أول قمر صناعي روسي. 20 دولة تقدمت بطلب شراء مليار جرعة من اللقاح الجديد الذي سيتوفر تجارياً في شهر أيلول	0
COVID-19	1293773777004830720	http://twitter.com/user/status/1293773777004830720	«#الصحة_العالمية»: نتطلع بفارغ الصبر إلى دراسة نتائج اختبارات اللقاح #الروسي #عكاظ #ان_تكون_اولا #تطبيق_عكاظ #كورونا #corona @WHO https://t.co/gvjWHsrMuq	0
COVID-19	1285327757266898946	http://twitter.com/user/status/1285327757266898946	لقاح أكسفورد المُنتظر لكوفيد-19 شارك في العمل عليه عقول عربية تستحق أن نعرف أسمائهم الأردني عمر المهنا الفرنسي المغربي عبدو طهيري علوي الفرنسية الجزائرية دليلة زيزي هذا حساب الأستاذة المساعدة عن اللقاح وتغريدة سابقة ذكرت بها أعضاء الفريق https://t.co/Nvrxjdbqm8	0
COVID-19	1293123161840594944	http://twitter.com/user/status/1293123161840594944	الحمدلله .. #بوتين يعلن بأن اللقاح الخاص بكورونا بات جاهزاً وأعطى الموافقة على البدء فوراً بتعميمه . أياً كان مصدر اللقاح .. ما دام منقذاً للبشرية فأهلاً به. فالجائحة أثبتت صغر العالم أمام هذا الفيروس الذي أصاب الكون كله في مقتل. #روسيا #لقاح #كوفيد_19 #كورونا https://t.co/lA72BxiPgG	0
COVID-19	1293149139954532352	http://twitter.com/user/status/1293149139954532352	حسب مصادر عديدة ومنها صحيفة سبق: فقد: أطلقت الشركة المنتجة للقاح الروسي ضد كورونا، اليوم الثلاثاء، اسم "سبوتنيك V" على أول لقاح مسجل ضد فيروس كورونا في العالم. خبر جميل وبعون يتحقق للعالم التخلص من هذا الوباء. #سبوتنيكV	0
COVID-19	1294661627288018944	http://twitter.com/user/status/1294661627288018944	#روسيا تنتج الدفعة الأولى من #لقاح #كورونا "سبوتنيك v".. وطرحه نهاية أغسطس https://t.co/JqgaNWoPBE	0
COVID-19	1293535083027214337	http://twitter.com/user/status/1293535083027214337	الرئيس الفلبيني #دوتيرتي يعلن أنه سيأخذ اللقاح الروسي أمام العامة #كورونا #اندبندنت_عربية_تغنيك	0
COVID-19	1291569757594857473	http://twitter.com/user/status/1291569757594857473	#ترامب يعلن عن موعد توفير لقاح مضاد لفيروس #كورونا في بلاده #مختارات_من_عاجل https://t.co/2cm5irMMpH	0
COVID-19	1241865119677779968	http://twitter.com/user/status/1241865119677779968	خادم الحرمين الشريفين يصدر أمره بمنع التجول للحد من انتشار فيروس كورونا الجديد ابتداءً من الساعة السابعة مساءً وحتى الساعة السادسة صباحاً لمدة 21 يوماً من مساء يوم الاثنين 28 رجب 23 مارس. https://t.co/bu5sJNMpzX	0
COVID-19	1297393110410985472	http://twitter.com/user/status/1297393110410985472	#ترامب : "الدولة العميقة" تعيق التوصل إلى لقاح #كورونا قبل الانتخابات. #اوباما صاير #المالكي بس النسخة الأمريكية وتخيل التأثير العالمي مالته. https://t.co/XWOC1ubAkN	1
COVID-19	1300497405209726976	http://twitter.com/user/status/1300497405209726976	د. عبد اللطيف الخال: سنعود يوما ما لحياتنا الطبيعية مع توافر اللقاح الآمن والفعال لفيروس كوفيد-19، وتعمل دولة قطر لتوفير التطعيم لكافة أفراد المجتمع حال توفر لقاح فيروس كورونا في العالم #تلفزيون_قطر https://t.co/JxITzqOF7u	0
COVID-19	1293118242362400768	http://twitter.com/user/status/1293118242362400768	الرئيس بوتين : اللقاح الروسي المضاد لفيروس #كورونا فعّال ويشكل مناعة مستقرة. الحمد لله انو في خبر مفرح ب2020 حلها بقى، زهقنا من الأخبار المشؤومة.	1
COVID-19	1245511119734800386	http://twitter.com/user/status/1245511119734800386	#تطعيم عمره 100 عام قد يحمي من الإصابة بفيروس #كورونا المستجد • عبر موقعنا:https://t.co/fRzdiTXNj1 • #السل #لقاح #كورونا #فايروس_كورونا #تطعيم #منظمة_المجتمع_العلمي_العربي #COVID19Pandemic #كورونا_المستجد https://t.co/2yhwcMqbjM	1
COVID-19	1298136629006213120	http://twitter.com/user/status/1298136629006213120	#فاوتشي : التعجيل باستخدام لقاح #كورونا فكرة سيئة قد تؤثر سلبا على اللقاحات الأخرى https://t.co/Z8qHI2mjHI	0
COVID-19	1296357688906076164	http://twitter.com/user/status/1296357688906076164	🔴وزارة الصحة و البيئة : العراق أول بلد سيحصل على لقاح فيروس كورونا في حال إقراره. (يستحون يگولون راح نجرب اللقاح بالشعب العراقي نشوفه يشتغل لو لا)	1
COVID-19	1296586905333706753	http://twitter.com/user/status/1296586905333706753	#الصحة: التطعيمات عنصر محفز لزيادة المناعة ضد الفيروسات، لا تأجلها واحجز موعد تطعيم لطفلك. #كوفيد_19 #كورونا #السعودية #أطفال https://t.co/kFswnaIfQV	0
COVID-19	1293404032606842881	http://twitter.com/user/status/1293404032606842881	دولة عربية تطلب شراء لقاح #كورونا الروسي.. بشرط #عكاظ #ان_تكون_اولا #تطبيق_عكاظ #كورونا #corona https://t.co/I4lwwfSTRe	0
COVID-19	1289923653019348993	http://twitter.com/user/status/1289923653019348993	تسعى كوريا لتوسيع الصادرات الإنسانية إلى إيران ، بما في ذلك مجموعات اختبار فيروسات التاجية ، وسط تفاقم تفشي مرض Covid19 هناك ، بالإضافة إلى الأدوية الأساسية الأخرى ، مثل لقاحات الإنفلونزا ومضادات السكري	0
COVID-19	1293158972288106497	http://twitter.com/user/status/1293158972288106497	بوتين يعلن عن تسجيل أول لقاح ضد فيروس كورونا في العالم. بوتين يعلن موافقة وزارة الصحة الروسية على اللقاح الروسي لكورونا وأن ابنته أخذت اللقاح . #كورونا #COVID19 #السعوديه #الامارات #الكويت #البحرين #مصر 👇🏿👇🏿👇🏿👇🏿👇🏿👇🏿👇🏿👇🏿👇🏿👇🏿 https://t.co/0Gqe2a0Nmb	0
COVID-19	1296687699802300418	http://twitter.com/user/status/1296687699802300418	@Al_ka30 @rehamalrashidi 🔴 عالية : أين العقل و الدين من إخذ لقاح لن تتجاوز الدراسات الإكلينيكية له أكثر من ١٨ شهر ؟ كيف يتم معرفة الآثار الجانبية و المضاعفات على المدى الطويل؟ هذا هو جوكر الصحة العامة يتحدث عن هذا الموضوع 👇🏻المقطع مترجم https://t.co/b4xShoYp6N https://t.co/J5huytrtTu	1
COVID-19	1278374332167786498	http://twitter.com/user/status/1278374332167786498	الحقيقة: لاحظنا استجابة مناعية مرجوة للقاح #كورونا في المرحلة الثالثة من الاختبارات السريرية وتاريخ الفسح سيعتمد على النتائج النهائية للاختبارات. يجب أن نشجع الناس على أخذ لقاح الانفلونزا حتى نتجنب الفوضى في المستشفيات في الشتاء ونستعد دائما للأسوأ إعلامنا: https://t.co/9HWcwFF8vL	1
COVID-19	1289568890243055617	http://twitter.com/user/status/1289568890243055617	وزير الصحةالروسي ميخائيل موراشكو يجهز لحملة تطعيم جماعي ضد فيروس كورونا بعد استكمال التجارب السريرية. الأطباء والمعلمين أول من يجري تطعيمهم باللقاح أما التطعيم على نطاق أوسع في أكتوبر. روسيا تنتج أول لقاح محتمل وسيحصل على الموافقةيوم12 أغسطس وسيجري تطعيم العاملين في مجال الصحة https://t.co/XXFA59aeYr	0
COVID-19	1290058291834478596	http://twitter.com/user/status/1290058291834478596	ناشط: #الصين تستخدم #الإيغور كحقل تجارب على لقاح ضد #كورونا السكرتير العام لمنظمة إحياء الإيغور أرسلان هدايات كشف لأخبار الآن عن احتمال قيام الصين بإجراء تجارب طبية على الإيغور بهدف إيجاد لقاح ضد الفيروس @arslan_hidayat @mohammedzuhour7 https://t.co/zPqtDa965o إعداد: #محمد_زهور https://t.co/Iht84nMiQ3	1
COVID-19	1293944376100622338	http://twitter.com/user/status/1293944376100622338	آخر تطورات #كورونا عالميا.. ألمانيا تتوقع: لقاح الفيروس خلال شهور https://t.co/9y7s0YPaAX #أخبار_الوئام	0
COVID-19	1249354084542558208	http://twitter.com/user/status/1249354084542558208	#كورونا #مصر فيديو هام جدا و بالأخص جزئ د.محمد رئيس مركز البحوث و عملهم على "#اللقاح" الجديد و هيطلع في خلال"شهرين"! مع ان د.ماجد اكد قبل مداخلته استحالة هذا و اي شخص في مجال البحوث يعلم جيدا ان مفيش #لقاح او دواء جديد ممكن يطلع في اقل من ٥ سنين! اتفرجوا https://t.co/ciwSGiRfFz	1
